scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\Pil05_cropped\img007c7.png,365.2240356083087,79.95640207715121,318.7685459940654,176.6596661721067,,,,,,,,,,,,,,,,,186.986646884273,69.52761869436188,249.55934718100895,151.06174332344204,149.06379821958456,139.6848887240355,181.29821958456972,264.8302893175074,111.14094955489611,144.42524480712154,136.73887240356083,269.57064540059343,77.0103857566765,131.1522477744806,87.43916913946583,247.76500741839754,45.7240356083085,116.93117952522243,45.7240356083085,198.4653041543026
labeled-data\Pil05_cropped\img007c8.png,329.2240356083087,128.9564020771512,282.7685459940654,225.6596661721067,391.79673590504467,219.9712388724035,380.4198813056382,352.701209198813,,,,,,,,,,,,,150.986646884273,118.52761869436188,213.55934718100895,200.06174332344204,113.06379821958456,188.6848887240355,145.29821958456972,313.8302893175074,75.14094955489611,193.42524480712154,100.73887240356083,318.57064540059343,41.0103857566765,180.1522477744806,51.43916913946583,296.76500741839754,9.724035608308498,165.93117952522243,9.724035608308498,247.4653041543026
labeled-data\Pil05_cropped\img007c9.png,371.2240356083087,58.95640207715121,324.7685459940654,155.6596661721067,,,,,,,,,,,,,,,,,192.986646884273,48.52761869436188,255.55934718100895,130.06174332344204,155.06379821958456,118.68488872403549,187.29821958456972,243.83028931750738,117.14094955489611,123.42524480712154,142.73887240356083,248.57064540059343,83.0103857566765,110.1522477744806,93.43916913946583,226.76500741839754,51.7240356083085,95.93117952522243,51.7240356083085,177.4653041543026
labeled-data\Pil05_cropped\img048c0.png,,,353.7166172106826,185.4653041543026,,,,,,,,,,,,,,,,,214.35014836795256,79.28132789317499,264.5979228486647,166.50387982195838,177.37537091988128,145.6463130563797,219.09050445103856,275.53206973293766,147.0370919881305,158.91931008902066,172.63501483679522,285.960853115727,113.85459940652811,151.334740356083,125.23145400593467,265.1032863501483,79.7240356083085,125.73681750741827,80.67210682492572,216.75165430267054
labeled-data\Pil05_cropped\img048c1.png,,,380.7166172106826,184.4653041543026,,,,,,,,,,,,,,,,,241.35014836795256,78.28132789317499,291.5979228486647,165.50387982195838,204.37537091988128,144.6463130563797,246.09050445103856,274.53206973293766,174.0370919881305,157.91931008902066,199.63501483679522,284.960853115727,140.8545994065281,150.334740356083,152.23145400593467,264.1032863501483,106.7240356083085,124.73681750741827,107.67210682492572,215.75165430267054
labeled-data\Pil05_cropped\img048c2.png,,,,,,,,,,,,,,,,,,,,,293.35014836795256,118.28132789317499,343.5979228486647,205.50387982195838,256.3753709198813,184.6463130563797,298.09050445103856,314.53206973293766,226.0370919881305,197.91931008902066,251.63501483679522,324.960853115727,192.8545994065281,190.334740356083,204.23145400593467,304.1032863501483,158.7240356083085,164.73681750741827,159.67210682492572,255.75165430267054
labeled-data\Pil05_cropped\img048c3.png,366.17210682492595,134.22939910979215,319.7166172106826,239.4653041543026,,,,,,,,,,,,,,,,,180.35014836795256,133.281327893175,230.59792284866472,220.50387982195838,143.37537091988128,199.6463130563797,185.09050445103856,329.53206973293766,113.0370919881305,212.91931008902066,138.63501483679522,339.960853115727,79.85459940652811,205.334740356083,91.23145400593467,319.1032863501483,45.7240356083085,179.73681750741827,46.67210682492572,270.75165430267054
labeled-data\Pil05_cropped\img048c4.png,114.17210682492595,126.22939910979215,67.71661721068261,231.4653041543026,180.53709198813067,227.6730192878337,172.95252225519312,358.5068471810089,230.7848664688429,234.3095178041542,245.95400593471823,380.3124851632047,280.084569732938,223.88073442136488,322.74777448071245,357.55877596439166,320.851632047478,197.334740356083,393.85311572700334,286.4534347181008,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img048c5.png,361.17210682492595,131.22939910979215,314.7166172106826,236.4653041543026,,,,,,,,,,,,,,,,,175.35014836795256,130.281327893175,225.59792284866472,217.50387982195838,138.37537091988128,196.6463130563797,180.09050445103856,326.53206973293766,108.0370919881305,209.91931008902066,133.63501483679522,336.960853115727,74.85459940652811,202.334740356083,86.23145400593467,316.1032863501483,40.7240356083085,176.73681750741827,41.67210682492572,267.75165430267054
labeled-data\Pil05_cropped\img048c6.png,73.17210682492595,133.22939910979215,26.716617210682614,238.4653041543026,139.53709198813067,234.6730192878337,131.95252225519312,365.5068471810089,189.7848664688429,241.3095178041542,204.95400593471823,387.3124851632047,239.084569732938,230.88073442136488,281.74777448071245,364.55877596439166,279.851632047478,204.334740356083,352.85311572700334,293.4534347181008,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img048c7.png,257.17210682492595,95.22939910979215,210.7166172106826,200.4653041543026,323.53709198813067,196.6730192878337,315.9525222551931,327.5068471810089,373.7848664688429,203.3095178041542,388.9540059347182,349.3124851632047,,,,,,,,,71.35014836795256,94.28132789317499,121.59792284866472,181.50387982195838,34.37537091988128,160.6463130563797,76.09050445103856,290.53206973293766,4.0370919881304985,173.91931008902066,29.63501483679522,300.960853115727,,,,,,,,
labeled-data\Pil05_cropped\img048c8.png,121.17210682492595,82.22939910979215,74.71661721068261,187.4653041543026,187.53709198813067,183.6730192878337,179.95252225519312,314.5068471810089,237.7848664688429,190.3095178041542,252.95400593471823,336.3124851632047,287.084569732938,179.88073442136488,329.74777448071245,313.55877596439166,327.851632047478,153.334740356083,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img048c9.png,399.17210682492595,137.22939910979215,352.7166172106826,242.4653041543026,,,,,,,,,,,,,,,,,213.35014836795256,136.281327893175,263.5979228486647,223.50387982195838,176.37537091988128,202.6463130563797,218.09050445103856,332.53206973293766,146.0370919881305,215.91931008902066,171.63501483679522,342.960853115727,112.85459940652811,208.334740356083,124.23145400593467,322.1032863501483,78.7240356083085,182.73681750741827,79.67210682492572,273.75165430267054
labeled-data\Pil05_cropped\img057c0.png,53.016320474777615,93.02168397626099,7.50890207715139,194.4653041543026,112.74480712166178,193.51723293768538,108.95252225519312,320.55877596439166,169.62908011869445,197.3095178041542,181.95400593471823,343.3124851632047,217.03264094955512,190.67301928783377,260.6439169139469,322.4549183976261,266.33234421365,165.07509643916904,332.6973293768549,249.45343471810082,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img057c1.png,359.0163204747776,124.02168397626099,313.5089020771514,225.4653041543026,,,,,,,,,,,,,,,,,185.5192878338279,123.07361275964382,252.83234421364995,190.38666913946577,134.3234421364985,186.59438427299693,154.23293768545994,325.960853115727,102.08902077151333,202.71159495548955,128.63501483679522,324.06471068249255,71.75074183976255,189.43859792284854,82.17952522255189,302.2590727002967,42.360534124629,177.11367210682482,38.568249258160165,253.90744065281893
labeled-data\Pil05_cropped\img057c2.png,320.0163204747776,81.02168397626099,274.5089020771514,182.4653041543026,379.7448071216618,181.51723293768538,375.9525222551931,308.55877596439166,,,,,,,,,,,,,146.5192878338279,80.07361275964382,213.83234421364995,147.38666913946577,95.3234421364985,143.59438427299693,115.23293768545994,282.960853115727,63.08902077151333,159.71159495548955,89.63501483679522,281.06471068249255,32.750741839762554,146.43859792284854,43.17952522255189,259.2590727002967,3.360534124628998,134.11367210682482,,
labeled-data\Pil05_cropped\img057c3.png,352.0163204747776,84.02168397626099,306.5089020771514,185.4653041543026,,,,,,,,,,,,,,,,,178.5192878338279,83.07361275964382,245.83234421364995,150.38666913946577,127.3234421364985,146.59438427299693,147.23293768545994,285.960853115727,95.08902077151333,162.71159495548955,121.63501483679522,284.06471068249255,64.75074183976255,149.43859792284854,75.17952522255189,262.2590727002967,35.360534124629,137.11367210682482,31.568249258160165,213.90744065281893
labeled-data\Pil05_cropped\img057c4.png,,,,,,,,,,,,,,,,,,,,,292.5192878338279,100.07361275964382,359.83234421364995,167.38666913946577,241.3234421364985,163.59438427299693,261.23293768545994,302.960853115727,209.08902077151333,179.71159495548955,235.63501483679522,301.06471068249255,178.75074183976255,166.43859792284854,189.1795252225519,279.2590727002967,149.360534124629,154.11367210682482,145.56824925816017,230.90744065281893
labeled-data\Pil05_cropped\img057c5.png,157.01632047477761,89.02168397626099,111.50890207715139,190.4653041543026,216.74480712166178,189.51723293768538,212.95252225519312,316.55877596439166,273.62908011869445,193.3095178041542,285.9540059347182,339.3124851632047,321.0326409495551,186.67301928783377,364.6439169139469,318.4549183976261,370.33234421365,161.07509643916904,,,,,50.83234421364995,155.38666913946577,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img057c6.png,296.0163204747776,131.021683976261,250.5089020771514,232.4653041543026,355.7448071216618,231.51723293768538,351.9525222551931,358.55877596439166,,,,,,,,,,,,,122.51928783382789,130.07361275964382,189.83234421364995,197.38666913946577,71.3234421364985,193.59438427299693,91.23293768545994,332.960853115727,39.08902077151333,209.71159495548955,65.63501483679522,331.06471068249255,8.750741839762554,196.43859792284854,19.179525222551888,309.2590727002967,,,,
labeled-data\Pil05_cropped\img057c7.png,326.0163204747776,121.02168397626099,280.5089020771514,222.4653041543026,385.7448071216618,221.51723293768538,381.9525222551931,348.55877596439166,,,,,,,,,,,,,152.5192878338279,120.07361275964382,219.83234421364995,187.38666913946577,101.3234421364985,183.59438427299693,121.23293768545994,322.960853115727,69.08902077151333,199.71159495548955,95.63501483679522,321.06471068249255,38.750741839762554,186.43859792284854,49.17952522255189,299.2590727002967,9.360534124628998,174.11367210682482,5.568249258160165,250.90744065281893
labeled-data\Pil05_cropped\img057c8.png,295.0163204747776,119.02168397626099,249.5089020771514,220.4653041543026,354.7448071216618,219.51723293768538,350.9525222551931,346.55877596439166,,,,,,,,,,,,,121.51928783382789,118.07361275964382,188.83234421364995,185.38666913946577,70.3234421364985,181.59438427299693,90.23293768545994,320.960853115727,38.08902077151333,197.71159495548955,64.63501483679522,319.06471068249255,7.750741839762554,184.43859792284854,18.179525222551888,297.2590727002967,,,,
labeled-data\Pil05_cropped\img057c9.png,266.0163204747776,117.02168397626099,220.5089020771514,218.4653041543026,325.7448071216618,217.51723293768538,321.9525222551931,344.55877596439166,382.62908011869445,221.3095178041542,394.9540059347182,367.3124851632047,,,,,,,,,92.51928783382789,116.07361275964382,159.83234421364995,183.38666913946577,41.3234421364985,179.59438427299693,61.232937685459945,318.960853115727,9.089020771513333,195.71159495548955,35.63501483679522,317.06471068249255,,,,,,,,
labeled-data\Pil05_cropped\img074c0.png,327.91246290801195,149.39853857566754,280.5089020771514,240.41337537091982,389.53709198813067,233.77687685459932,383.84866468842756,369.35106083086055,,,,,,,,,,,,,148.72700296735906,138.021683976261,224.57270029673595,211.02316765578627,109.85608308605339,205.334740356083,150.6231454005935,330.4801409495549,70.98516320474772,211.9712388724035,92.79080118694361,347.54542284866466,40.646884272997,211.02316765578627,49.17952522255189,320.99942878338277,10.30860534124622,192.06174332344204,5.568249258160165,272.647796735905
labeled-data\Pil05_cropped\img074c1.png,351.91246290801195,161.39853857566754,304.5089020771514,252.41337537091982,,,,,,,,,,,,,,,,,172.72700296735906,150.021683976261,248.57270029673595,223.02316765578627,133.8560830860534,217.334740356083,174.6231454005935,342.4801409495549,94.98516320474772,223.9712388724035,116.79080118694361,359.54542284866466,64.646884272997,223.02316765578627,73.17952522255189,332.99942878338277,34.30860534124622,204.06174332344204,29.568249258160165,284.647796735905
labeled-data\Pil05_cropped\img074c2.png,105.91246290801195,160.39853857566754,58.50890207715139,251.41337537091982,167.53709198813067,244.77687685459932,161.84866468842756,380.35106083086055,220.62908011869445,254.25758902077143,,,265.18842729970356,243.8288056379821,314.48813056379845,378.4549183976261,311.6439169139469,220.12702522255182,387.4896142433238,311.1418620178041,,,2.5727002967359454,222.02316765578627,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img074c3.png,91.91246290801195,126.39853857566754,44.50890207715139,217.41337537091982,153.53709198813067,210.77687685459932,147.84866468842756,346.35106083086055,206.62908011869445,220.25758902077143,222.74629080118711,368.1566988130563,251.18842729970356,209.8288056379821,300.48813056379845,344.4549183976261,297.6439169139469,186.12702522255182,373.4896142433238,277.1418620178041,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img074c4.png,168.91246290801195,131.39853857566754,121.50890207715139,222.41337537091982,230.53709198813067,215.77687685459932,224.84866468842756,351.35106083086055,283.62908011869445,225.25758902077143,299.7462908011871,373.1566988130563,328.18842729970356,214.8288056379821,377.48813056379845,349.4549183976261,374.6439169139469,191.12702522255182,,,,,65.57270029673595,193.02316765578627,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img074c5.png,166.91246290801195,96.39853857566754,119.50890207715139,187.41337537091982,228.53709198813067,180.77687685459932,222.84866468842756,316.35106083086055,281.62908011869445,190.25758902077143,297.7462908011871,338.1566988130563,326.18842729970356,179.8288056379821,375.48813056379845,314.4549183976261,372.6439169139469,156.12702522255182,,,,,63.572700296735945,158.02316765578627,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img074c6.png,344.91246290801195,95.39853857566754,297.5089020771514,186.41337537091982,,,,,,,,,,,,,,,,,165.72700296735906,84.02168397626099,241.57270029673595,157.02316765578627,126.85608308605339,151.334740356083,167.6231454005935,276.4801409495549,87.98516320474772,157.9712388724035,109.79080118694361,293.54542284866466,57.646884272997,157.02316765578627,66.17952522255189,266.99942878338277,27.30860534124622,138.06174332344204,22.568249258160165,218.647796735905
labeled-data\Pil05_cropped\img074c7.png,,,357.5089020771514,202.41337537091982,,,,,,,,,,,,,,,,,225.72700296735906,100.02168397626099,301.57270029673595,173.02316765578627,186.8560830860534,167.334740356083,227.6231454005935,292.4801409495549,147.98516320474772,173.9712388724035,169.7908011869436,309.54542284866466,117.646884272997,173.02316765578627,126.17952522255189,282.99942878338277,87.30860534124622,154.06174332344204,82.56824925816017,234.647796735905
labeled-data\Pil05_cropped\img074c8.png,204.91246290801195,128.39853857566754,157.5089020771514,219.41337537091982,266.53709198813067,212.77687685459932,260.84866468842756,348.35106083086055,319.62908011869445,222.25758902077143,335.7462908011871,370.1566988130563,364.18842729970356,211.8288056379821,,,,,,,25.727002967359056,117.02168397626099,101.57270029673595,190.02316765578627,,,27.6231454005935,309.4801409495549,,,,,,,,,,,,
labeled-data\Pil05_cropped\img074c9.png,295.91246290801195,101.39853857566754,248.5089020771514,192.41337537091982,357.53709198813067,185.77687685459932,351.84866468842756,321.35106083086055,,,,,,,,,,,,,116.72700296735906,90.02168397626099,192.57270029673595,163.02316765578627,77.85608308605339,157.334740356083,118.6231454005935,282.4801409495549,38.98516320474772,163.9712388724035,60.79080118694361,299.54542284866466,8.646884272997,163.02316765578627,17.179525222551888,272.99942878338277,,,,
labeled-data\Pil05_cropped\img093c0.png,26.379821958457057,159.39853857566754,,,93.69287833827912,244.72494807121655,88.95252225519312,376.5068471810089,149.62908011869445,249.4653041543026,162.90207715133556,394.5202002967359,194.18842729970356,241.88073442136488,241.591988130564,373.6626335311572,243.48813056379845,216.2828115727002,313.645400593472,305.40150593471805,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img093c1.png,187.37982195845706,127.39853857566754,148.5089020771514,218.41337537091982,254.69287833827912,212.72494807121655,249.95252225519312,344.5068471810089,310.62908011869445,217.4653041543026,323.90207715133556,362.5202002967359,355.18842729970356,209.88073442136488,,,,,,,14.83086053412461,104.64482937685449,85.9362017804155,183.334740356083,,,14.83086053412461,302.79171364985154,,,,,,,,,,,,
labeled-data\Pil05_cropped\img093c2.png,,,,,,,,,,,,,,,,,,,,,293.8308605341246,104.64482937685449,364.9362017804155,183.334740356083,245.4792284866469,168.1656008902076,293.8308605341246,302.79171364985154,215.1409495548961,182.38666913946577,247.37537091988128,316.06471068249255,185.75074183976255,189.02316765578627,188.59495548961416,296.1552151335311,158.25667655786344,169.11367210682482,153.5163204747774,245.90744065281893
labeled-data\Pil05_cropped\img093c3.png,86.37982195845706,94.39853857566754,47.50890207715139,185.41337537091982,153.69287833827912,179.72494807121655,148.95252225519312,311.5068471810089,209.62908011869445,184.4653041543026,222.90207715133556,329.5202002967359,254.18842729970356,176.88073442136488,301.591988130564,308.6626335311572,303.48813056379845,151.2828115727002,373.645400593472,240.40150593471805,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img093c4.png,387.37982195845706,149.39853857566754,348.5089020771514,240.41337537091982,,,,,,,,,,,,,,,,,214.8308605341246,126.64482937685449,285.9362017804155,205.334740356083,166.4792284866469,190.1656008902076,214.8308605341246,324.79171364985154,136.1409495548961,204.38666913946577,168.37537091988128,338.06471068249255,106.75074183976255,211.02316765578627,109.59495548961416,318.1552151335311,79.25667655786344,191.11367210682482,74.51632047477739,267.90744065281893
labeled-data\Pil05_cropped\img093c5.png,233.37982195845706,125.39853857566754,194.5089020771514,216.41337537091982,300.6928783382791,210.72494807121655,295.9525222551931,342.5068471810089,356.62908011869445,215.4653041543026,369.90207715133556,360.5202002967359,,,,,,,,,60.83086053412461,102.64482937685449,131.9362017804155,181.334740356083,12.479228486646889,166.1656008902076,60.83086053412461,300.79171364985154,,,14.375370919881277,314.06471068249255,,,,,,,,
labeled-data\Pil05_cropped\img093c6.png,283.37982195845706,138.39853857566754,244.5089020771514,229.41337537091982,350.6928783382791,223.72494807121655,345.9525222551931,355.5068471810089,,,,,,,,,,,,,110.83086053412461,115.64482937685449,181.9362017804155,194.334740356083,62.47922848664689,179.1656008902076,110.83086053412461,313.79171364985154,32.14094955489611,193.38666913946577,64.37537091988128,327.06471068249255,2.7507418397625543,200.02316765578627,5.594955489614165,307.1552151335311,,,,
labeled-data\Pil05_cropped\img093c7.png,319.37982195845706,99.39853857566754,280.5089020771514,190.41337537091982,386.6928783382791,184.72494807121655,381.9525222551931,316.5068471810089,,,,,,,,,,,,,146.8308605341246,76.64482937685449,217.9362017804155,155.334740356083,98.47922848664689,140.1656008902076,146.8308605341246,274.79171364985154,68.14094955489611,154.38666913946577,100.37537091988128,288.06471068249255,38.750741839762554,161.02316765578627,41.594955489614165,268.1552151335311,11.256676557863443,141.11367210682482,6.5163204747773875,217.90744065281893
labeled-data\Pil05_cropped\img093c8.png,89.37982195845706,128.39853857566754,50.50890207715139,219.41337537091982,156.69287833827912,213.72494807121655,151.95252225519312,345.5068471810089,212.62908011869445,218.4653041543026,225.90207715133556,363.5202002967359,257.18842729970356,210.88073442136488,304.591988130564,342.6626335311572,306.48813056379845,185.2828115727002,376.645400593472,274.40150593471805,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img093c9.png,,,,,,,,,,,,,,,,,,,,,297.8308605341246,97.64482937685449,368.9362017804155,176.334740356083,249.4792284866469,161.1656008902076,297.8308605341246,295.79171364985154,219.1409495548961,175.38666913946577,251.37537091988128,309.06471068249255,189.75074183976255,182.02316765578627,192.59495548961416,289.1552151335311,162.25667655786344,162.11367210682482,157.5163204747774,238.90744065281893
labeled-data\Pil05_cropped\img113c0.png,371.5356083086055,133.86589762611266,332.66468842729984,224.88073442136488,,,,,,,,,,,,,,,,,205.6231454005935,119.64482937685449,271.9881305637983,192.6463130563797,166.75222551928783,190.75017062314532,198.986646884273,308.3110014836795,129.77744807121655,202.12702522255182,157.27151335311572,325.37628338278927,97.54302670623139,193.59438427299693,111.76409495548955,302.6225741839762,64.360534124629,173.6848887240355,53.931750741839664,249.53058605341238
labeled-data\Pil05_cropped\img113c1.png,56.535608308605504,120.86589762611266,17.664688427299836,211.88073442136488,126.69287833827912,214.72494807121655,119.10830860534134,337.974206231454,177.88872403560845,216.62109050445093,194.95400593471823,358.8317729970326,224.34421364985178,205.24423590504443,271.74777448071245,341.7664910979228,267.00741839762645,175.85402818991088,344.7492581602378,271.6092210682492,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c2.png,199.5356083086055,83.86589762611266,160.66468842729984,174.88073442136488,269.6928783382791,177.72494807121655,262.10830860534134,300.974206231454,320.88872403560845,179.62109050445093,337.9540059347182,321.8317729970326,367.3442136498518,168.24423590504443,,,,,,,33.6231454005935,69.64482937685449,99.98813056379828,142.6463130563797,,,26.986646884273,258.3110014836795,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c3.png,,,,,,,,,,,,,,,,,,,,,282.6231454005935,109.64482937685449,348.9881305637983,182.6463130563797,243.75222551928783,180.75017062314532,275.986646884273,298.3110014836795,206.77744807121655,192.12702522255182,234.27151335311572,315.37628338278927,174.5430267062314,183.59438427299693,188.76409495548955,292.6225741839762,141.360534124629,163.6848887240355,130.93175074183966,239.53058605341238
labeled-data\Pil05_cropped\img113c4.png,121.5356083086055,100.86589762611266,82.66468842729984,191.88073442136488,191.69287833827912,194.72494807121655,184.10830860534134,317.974206231454,242.88872403560845,196.62109050445093,259.9540059347182,338.8317729970326,289.3442136498518,185.24423590504443,336.74777448071245,321.7664910979228,332.00741839762645,155.85402818991088,,,,,21.98813056379828,159.6463130563797,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c5.png,318.5356083086055,132.86589762611266,279.66468842729984,223.88073442136488,388.6928783382791,226.72494807121655,381.10830860534134,349.974206231454,,,,,,,,,,,,,152.6231454005935,118.64482937685449,218.98813056379828,191.6463130563797,113.75222551928783,189.75017062314532,145.986646884273,307.3110014836795,76.77744807121655,201.12702522255182,104.27151335311572,324.37628338278927,44.54302670623139,192.59438427299693,58.764094955489554,301.6225741839762,11.360534124628998,172.6848887240355,0.9317507418396644,248.53058605341238
labeled-data\Pil05_cropped\img113c6.png,120.5356083086055,90.86589762611266,81.66468842729984,181.88073442136488,190.69287833827912,184.72494807121655,183.10830860534134,307.974206231454,241.88872403560845,186.62109050445093,258.9540059347182,328.8317729970326,288.3442136498518,175.24423590504443,335.74777448071245,311.7664910979228,331.00741839762645,145.85402818991088,,,,,20.98813056379828,149.6463130563797,,,,,,,,,,,,,,,,
labeled-data\Pil05_cropped\img113c7.png,,,,,,,,,,,,,,,,,,,,,305.6231454005935,109.64482937685449,371.9881305637983,182.6463130563797,266.75222551928783,180.75017062314532,298.986646884273,298.3110014836795,229.77744807121655,192.12702522255182,257.2715133531157,315.37628338278927,197.5430267062314,183.59438427299693,211.76409495548955,292.6225741839762,164.360534124629,163.6848887240355,153.93175074183966,239.53058605341238
labeled-data\Pil05_cropped\img113c8.png,386.5356083086055,83.86589762611266,347.66468842729984,174.88073442136488,,,,,,,,,,,,,,,,,220.6231454005935,69.64482937685449,286.9881305637983,142.6463130563797,181.75222551928783,140.75017062314532,213.986646884273,258.3110014836795,144.77744807121655,152.12702522255182,172.27151335311572,275.37628338278927,112.54302670623139,143.59438427299693,126.76409495548955,252.6225741839762,79.360534124629,123.68488872403549,68.93175074183966,199.53058605341238
labeled-data\Pil05_cropped\img113c9.png,75.5356083086055,145.86589762611266,36.664688427299836,236.88073442136488,145.69287833827912,239.72494807121655,138.10830860534134,362.974206231454,196.88872403560845,241.62109050445093,213.95400593471823,383.8317729970326,243.34421364985178,230.24423590504443,290.74777448071245,366.7664910979228,286.00741839762645,200.85402818991088,363.7492581602378,296.6092210682492,,,,,,,,,,,,,,,,,,,,
