scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\Pil02_cropped\img012c7.png,276.5267062314542,244.69972551928777,213.00593471810112,283.57064540059343,295.4881305637987,277.88221810089016,249.98071216617222,363.20862759643916,325.82640949554934,288.3110014836795,296.4362017804158,374.58548219584566,362.80118694362045,301.58399851632043,351.424332344214,367.9489836795252,,,,,98.2893175074185,259.86886498516316,158.01780415430312,274.0899332344213,87.86053412462928,275.9860756676557,148.53709198813067,342.35106083086055,78.37982195845706,375.5335534124629,53.729970326409614,293.05135756676555,36.664688427299836,378.37776706231455,27.183976261127725,298.73978486646877,,,4.430267062314613,299.687856083086
labeled-data\Pil02_cropped\img012c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.66468842729984,354.37776706231455,387.1839762611277,274.73978486646877,331.24777448071217,344.89705489614244,364.4302670623146,275.687856083086
labeled-data\Pil02_cropped\img012c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.7299703264096,276.05135756676555,365.66468842729984,361.37776706231455,356.1839762611277,281.73978486646877,300.24777448071217,351.89705489614244,333.4302670623146,282.687856083086
labeled-data\Pil02_cropped\img046c0.png,,,,,,,,,,,,,,,,,,,,,319.2373887240357,298.5053635014836,379.91394658753734,313.674502967359,308.8086053412464,317.4667878338278,372.32937685459956,384.7798442136498,276.5741839762613,337.37628338278927,,,249.08011869436206,338.3243545994065,,,225.37833827893184,340.2204970326409,,
labeled-data\Pil02_cropped\img046c1.png,283.5267062314542,268.23236646884266,215.26557863501512,315.6359272997032,302.48813056379845,302.36293026706227,251.29228486646912,373.4682715133531,331.878338278932,314.687856083086,304.3842729970329,396.22198071216616,366.9569732937689,327.01278189910977,364.1127596439171,392.4296958456973,,,,,106.23738872403572,281.5053635014836,166.91394658753734,296.674502967359,95.80860534124639,300.4667878338278,159.32937685459956,367.7798442136498,63.57418397626128,320.37628338278927,,,36.080118694362056,321.3243545994065,,,12.378338278931835,323.2204970326409,,
labeled-data\Pil02_cropped\img046c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.37833827893184,339.2204970326409,,
labeled-data\Pil02_cropped\img046c3.png,320.5267062314542,241.23236646884266,252.26557863501512,288.6359272997032,339.48813056379845,275.36293026706227,288.2922848664691,346.4682715133531,368.878338278932,287.687856083086,341.3842729970329,369.22198071216616,,,,,,,,,143.23738872403572,254.5053635014836,203.91394658753734,269.674502967359,132.8086053412464,273.4667878338278,196.32937685459956,340.7798442136498,100.57418397626128,293.37628338278927,124.2759643916915,374.91040801186944,73.08011869436206,294.3243545994065,81.61275964391706,376.8065504451039,49.378338278931835,296.2204970326409,17.14391691394661,365.4296958456973
labeled-data\Pil02_cropped\img046c4.png,345.5267062314542,253.23236646884266,277.2655786350151,300.6359272997032,364.48813056379845,287.36293026706227,313.2922848664691,358.4682715133531,393.878338278932,299.687856083086,366.3842729970329,381.22198071216616,,,,,,,,,168.23738872403572,266.5053635014836,228.91394658753734,281.674502967359,157.8086053412464,285.4667878338278,221.32937685459956,352.7798442136498,125.57418397626128,305.37628338278927,149.2759643916915,386.91040801186944,98.08011869436206,306.3243545994065,106.61275964391706,388.8065504451039,74.37833827893184,308.2204970326409,42.14391691394661,377.4296958456973
labeled-data\Pil02_cropped\img046c5.png,,,332.2655786350151,272.6359272997032,,,368.2922848664691,330.4682715133531,,,,,,,,,,,,,223.23738872403572,238.5053635014836,283.91394658753734,253.674502967359,212.8086053412464,257.4667878338278,276.32937685459956,324.7798442136498,180.57418397626128,277.37628338278927,204.2759643916915,358.91040801186944,153.08011869436206,278.3243545994065,161.61275964391706,360.8065504451039,129.37833827893184,280.2204970326409,97.14391691394661,349.4296958456973
labeled-data\Pil02_cropped\img046c6.png,289.5267062314542,272.23236646884266,221.26557863501512,319.6359272997032,308.48813056379845,306.36293026706227,257.2922848664691,377.4682715133531,337.878338278932,318.687856083086,,,372.9569732937689,331.01278189910977,370.1127596439171,396.4296958456973,,,,,112.23738872403572,285.5053635014836,172.91394658753734,300.674502967359,101.80860534124639,304.4667878338278,165.32937685459956,371.7798442136498,69.57418397626128,324.37628338278927,,,42.080118694362056,325.3243545994065,,,18.378338278931835,327.2204970326409,,
labeled-data\Pil02_cropped\img046c7.png,245.52670623145423,253.23236646884266,177.26557863501512,300.6359272997032,264.48813056379845,287.36293026706227,213.29228486646912,358.4682715133531,293.878338278932,299.687856083086,266.3842729970329,381.22198071216616,328.9569732937689,312.01278189910977,326.1127596439171,377.4296958456973,369.7240356083089,299.687856083086,389.63353115727045,352.7798442136498,68.23738872403572,266.5053635014836,128.91394658753734,281.674502967359,57.80860534124639,285.4667878338278,121.32937685459956,352.7798442136498,25.57418397626128,305.37628338278927,49.2759643916915,386.91040801186944,,,6.612759643917059,388.8065504451039,,,,
labeled-data\Pil02_cropped\img046c8.png,383.5267062314542,252.23236646884266,315.2655786350151,299.6359272997032,,,351.2922848664691,357.4682715133531,,,,,,,,,,,,,206.23738872403572,265.5053635014836,266.91394658753734,280.674502967359,195.8086053412464,284.4667878338278,259.32937685459956,351.7798442136498,163.57418397626128,304.37628338278927,187.2759643916915,385.91040801186944,136.08011869436206,305.3243545994065,144.61275964391706,387.8065504451039,112.37833827893184,307.2204970326409,80.14391691394661,376.4296958456973
labeled-data\Pil02_cropped\img046c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.5741839762613,289.37628338278927,,,349.08011869436206,290.3243545994065,357.61275964391706,372.8065504451039,325.37833827893184,292.2204970326409,293.1439169139466,361.4296958456973
labeled-data\Pil02_cropped\img052c0.png,220.68249258160267,265.38815281899105,158.10979228486667,312.79171364985154,241.54005934718134,305.2071439169139,190.34421364985178,378.20862759643916,271.878338278932,318.4801409495549,246.28041543026734,396.22198071216616,313.59347181008934,318.4801409495549,305.06083086053445,387.68933976261127,347.7240356083089,310.89557121661716,367.63353115727045,365.88370178041544,50.029673590504615,281.5053635014836,110.706231454006,295.72643175074177,35.80860534124639,300.4667878338278,99.32937685459956,363.987559347181,6.418397626112835,315.6359272997032,31.068249258160392,395.27390949554893,,,,,,,,
labeled-data\Pil02_cropped\img052c1.png,,,,,,,,,,,,,,,,,,,,,316.0296735905046,244.5053635014836,376.706231454006,258.72643175074177,301.8086053412464,263.4667878338278,365.32937685459956,326.987559347181,272.41839762611284,278.6359272997032,297.0682492581604,358.27390949554893,244.92433234421372,286.2204970326409,253.4569732937686,361.11812314540055,221.2225519287835,282.4282121661721,188.98813056379828,349.74126854599405
labeled-data\Pil02_cropped\img052c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.9243323442137,290.2204970326409,397.4569732937686,365.11812314540055,365.2225519287835,286.4282121661721,332.9881305637983,353.74126854599405
labeled-data\Pil02_cropped\img052c3.png,,,356.10979228486667,324.79171364985154,,,388.3442136498518,390.20862759643916,,,,,,,,,,,,,248.02967359050461,293.5053635014836,308.706231454006,307.72643175074177,233.8086053412464,312.4667878338278,297.32937685459956,375.987559347181,204.41839762611284,327.6359272997032,,,176.92433234421372,335.2204970326409,,,153.2225519287835,331.4282121661721,120.98813056379828,398.74126854599405
labeled-data\Pil02_cropped\img052c4.png,,,,,,,,,,,,,,,,,,,,,387.0296735905046,250.5053635014836,,,372.8086053412464,269.4667878338278,,,343.41839762611284,284.6359272997032,368.0682492581604,364.27390949554893,315.9243323442137,292.2204970326409,324.4569732937686,367.11812314540055,292.2225519287835,288.4282121661721,259.9881305637983,355.74126854599405
labeled-data\Pil02_cropped\img052c5.png,273.6824925816027,265.38815281899105,211.10979228486667,312.79171364985154,294.54005934718134,305.2071439169139,243.34421364985178,378.20862759643916,324.878338278932,318.4801409495549,299.28041543026734,396.22198071216616,366.59347181008934,318.4801409495549,358.06083086053445,387.68933976261127,,,,,103.02967359050461,281.5053635014836,163.706231454006,295.72643175074177,88.80860534124639,300.4667878338278,152.32937685459956,363.987559347181,59.418397626112835,315.6359272997032,84.06824925816039,395.27390949554893,31.924332344213724,323.2204970326409,40.45697329376861,398.11812314540055,8.222551928783503,319.4282121661721,,
labeled-data\Pil02_cropped\img052c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.41839762611284,292.6359272997032,,,362.9243323442137,300.2204970326409,371.4569732937686,375.11812314540055,339.2225519287835,296.4282121661721,306.9881305637983,363.74126854599405
labeled-data\Pil02_cropped\img052c7.png,259.6824925816027,251.38815281899105,197.10979228486667,298.79171364985154,280.54005934718134,291.2071439169139,229.34421364985178,364.20862759643916,310.878338278932,304.4801409495549,285.28041543026734,382.22198071216616,352.59347181008934,304.4801409495549,344.06083086053445,373.68933976261127,386.7240356083089,296.89557121661716,,,89.02967359050461,267.5053635014836,149.706231454006,281.72643175074177,74.80860534124639,286.4667878338278,138.32937685459956,349.987559347181,45.418397626112835,301.6359272997032,70.06824925816039,381.27390949554893,17.924332344213724,309.2204970326409,26.456973293768613,384.11812314540055,,,,
labeled-data\Pil02_cropped\img052c8.png,,,,,,,,,,,,,,,,,,,,,394.0296735905046,289.5053635014836,,,379.8086053412464,308.4667878338278,,,350.41839762611284,323.6359272997032,,,322.9243323442137,331.2204970326409,,,299.2225519287835,327.4282121661721,266.9881305637983,394.74126854599405
labeled-data\Pil02_cropped\img052c9.png,306.6824925816027,286.38815281899105,244.10979228486667,333.79171364985154,327.54005934718134,326.2071439169139,276.3442136498518,399.20862759643916,357.878338278932,339.4801409495549,,,399.59347181008934,339.4801409495549,,,,,,,136.02967359050461,302.5053635014836,196.706231454006,316.72643175074177,121.80860534124639,321.4667878338278,185.32937685459956,384.987559347181,92.41839762611284,336.6359272997032,,,64.92433234421372,344.2204970326409,,,41.2225519287835,340.4282121661721,,
labeled-data\Pil02_cropped\img072c0.png,381.47477744807156,287.5958679525222,318.90207715133556,334.05135756676555,398.54005934718134,319.8302893175074,345.44807121661734,338.79171364985154,,,,,,,,,,,,,214.61424332344228,301.8169362017804,272.4465875370922,313.1937908011869,203.23738872403572,322.67450296735905,259.1735905044511,381.4549183976261,168.15875370919895,335.9475,,,140.66468842729984,340.687856083086,,,116.01483679525228,341.6359272997032,,
labeled-data\Pil02_cropped\img072c1.png,333.47477744807156,264.5958679525222,270.90207715133556,311.05135756676555,350.54005934718134,296.8302893175074,297.44807121661734,315.79171364985154,379.9302670623149,315.79171364985154,360.9688427299707,391.63741097922843,,,,,,,,,166.61424332344228,278.8169362017804,224.44658753709223,290.1937908011869,155.23738872403572,299.67450296735905,211.1735905044511,358.4549183976261,120.15875370919895,312.9475,143.86053412462917,392.5854821958457,92.66468842729984,317.687856083086,100.2492581602375,395.4296958456973,68.01483679525228,318.6359272997032,38.62462908011872,385.9489836795252
labeled-data\Pil02_cropped\img072c2.png,271.47477744807156,212.5958679525222,208.90207715133556,259.05135756676555,288.54005934718134,244.83028931750738,235.44807121661734,263.79171364985154,317.9302670623149,263.79171364985154,298.9688427299707,339.63741097922843,362.4896142433238,268.53206973293766,355.85311572700334,335.84512611275966,399.4643916913949,259.05135756676555,,,104.61424332344228,226.81693620178038,162.44658753709223,238.19379080118688,93.23738872403572,247.67450296735905,149.1735905044511,306.4549183976261,58.15875370919895,260.9475,81.86053412462917,340.5854821958457,30.664688427299836,265.687856083086,38.2492581602375,343.4296958456973,6.014836795252279,266.6359272997032,,
labeled-data\Pil02_cropped\img072c3.png,,,,,,,,,,,,,,,,,,,,,311.6142433234423,225.81693620178038,369.4465875370922,237.19379080118688,300.2373887240357,246.67450296735905,356.1735905044511,305.4549183976261,265.15875370919895,259.9475,288.86053412462917,339.5854821958457,237.66468842729984,264.687856083086,245.2492581602375,342.4296958456973,213.01483679525228,265.6359272997032,183.62462908011872,332.9489836795252
labeled-data\Pil02_cropped\img072c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.66468842729984,328.687856083086,,,375.0148367952523,329.6359272997032,345.6246290801187,396.9489836795252
labeled-data\Pil02_cropped\img072c5.png,322.47477744807156,223.5958679525222,259.90207715133556,270.05135756676555,339.54005934718134,255.83028931750738,286.44807121661734,274.79171364985154,368.9302670623149,274.79171364985154,349.9688427299707,350.63741097922843,,,,,,,,,155.61424332344228,237.81693620178038,213.44658753709223,249.19379080118688,144.23738872403572,258.67450296735905,200.1735905044511,317.4549183976261,109.15875370919895,271.9475,132.86053412462917,351.5854821958457,81.66468842729984,276.687856083086,89.2492581602375,354.4296958456973,57.01483679525228,277.6359272997032,27.624629080118723,344.9489836795252
labeled-data\Pil02_cropped\img072c6.png,297.47477744807156,259.5958679525222,234.90207715133556,306.05135756676555,314.54005934718134,291.8302893175074,261.44807121661734,310.79171364985154,343.9302670623149,310.79171364985154,324.9688427299707,386.63741097922843,388.4896142433238,315.53206973293766,381.85311572700334,382.84512611275966,,,,,130.61424332344228,273.8169362017804,188.44658753709223,285.1937908011869,119.23738872403572,294.67450296735905,175.1735905044511,353.4549183976261,84.15875370919895,307.9475,107.86053412462917,387.5854821958457,56.664688427299836,312.687856083086,64.2492581602375,390.4296958456973,32.01483679525228,313.6359272997032,2.624629080118723,380.9489836795252
labeled-data\Pil02_cropped\img072c7.png,375.47477744807156,224.5958679525222,312.90207715133556,271.05135756676555,392.54005934718134,256.8302893175074,339.44807121661734,275.79171364985154,,,,,,,,,,,,,208.61424332344228,238.81693620178038,266.4465875370922,250.19379080118688,197.23738872403572,259.67450296735905,253.1735905044511,318.4549183976261,162.15875370919895,272.9475,185.86053412462917,352.5854821958457,134.66468842729984,277.687856083086,142.2492581602375,355.4296958456973,110.01483679525228,278.6359272997032,80.62462908011872,345.9489836795252
labeled-data\Pil02_cropped\img072c8.png,396.47477744807156,282.5958679525222,333.90207715133556,329.05135756676555,,,360.44807121661734,333.79171364985154,,,,,,,,,,,,,229.61424332344228,296.8169362017804,287.4465875370922,308.1937908011869,218.23738872403572,317.67450296735905,274.1735905044511,376.4549183976261,183.15875370919895,330.9475,,,155.66468842729984,335.687856083086,,,131.01483679525228,336.6359272997032,,
labeled-data\Pil02_cropped\img072c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.66468842729984,281.687856083086,391.2492581602375,359.4296958456973,359.0148367952523,282.6359272997032,329.6246290801187,349.9489836795252
labeled-data\Pil02_cropped\img090c0.png,,,,,,,,,,,,,,,,,,,,,,,,,391.3545994065282,288.0899332344213,,,359.12017804154317,302.31100148367943,380.92581602373906,382.89705489614244,328.7818991097924,307.99942878338277,339.2106824925817,387.63741097922843,307.9243323442137,307.99942878338277,277.58605341246295,372.4682715133531
labeled-data\Pil02_cropped\img090c1.png,358.6439169139469,273.647796735905,300.8115727002969,318.2071439169139,386.137982195846,309.674502967359,333.99406528189934,366.55877596439166,,,386.137982195846,395.9489836795252,,,,,,,,,193.679525222552,286.92079376854593,253.40801186943645,297.34957715133527,181.35459940652822,302.0899332344213,241.08308605341267,365.61070474777443,149.12017804154317,316.31100148367943,170.92581602373906,396.89705489614244,118.78189910979239,321.99942878338277,,,97.92433234421372,321.99942878338277,67.58605341246295,386.4682715133531
labeled-data\Pil02_cropped\img090c2.png,,,,,,,,,,,,,,,,,,,,,322.679525222552,244.92079376854593,382.40801186943645,255.34957715133527,310.3545994065282,260.0899332344213,370.08308605341267,323.61070474777443,278.12017804154317,274.31100148367943,299.92581602373906,354.89705489614244,247.7818991097924,279.99942878338277,258.2106824925817,359.63741097922843,226.92433234421372,279.99942878338277,196.58605341246295,344.4682715133531
labeled-data\Pil02_cropped\img090c3.png,,,364.8115727002969,305.2071439169139,,,397.99406528189934,353.55877596439166,,,,,,,,,,,,,257.679525222552,273.92079376854593,317.40801186943645,284.34957715133527,245.35459940652822,289.0899332344213,305.08308605341267,352.61070474777443,213.12017804154317,303.31100148367943,234.92581602373906,383.89705489614244,182.7818991097924,308.99942878338277,193.21068249258173,388.63741097922843,161.92433234421372,308.99942878338277,131.58605341246295,373.4682715133531
labeled-data\Pil02_cropped\img090c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.58605341246295,385.4682715133531
labeled-data\Pil02_cropped\img090c5.png,308.6439169139469,283.647796735905,250.8115727002969,328.2071439169139,336.137982195846,319.674502967359,283.99406528189934,376.55877596439166,357.9436201780418,329.1552151335311,,,399.6587537091991,338.6359272997032,,,,,,,143.679525222552,296.92079376854593,203.40801186943645,307.34957715133527,131.35459940652822,312.0899332344213,191.08308605341267,375.61070474777443,99.12017804154317,326.31100148367943,,,68.78189910979239,331.99942878338277,,,47.924332344213724,331.99942878338277,17.586053412462945,396.4682715133531
labeled-data\Pil02_cropped\img090c6.png,,,355.8115727002969,325.2071439169139,,,388.99406528189934,373.55877596439166,,,,,,,,,,,,,248.679525222552,293.92079376854593,308.40801186943645,304.34957715133527,236.35459940652822,309.0899332344213,296.08308605341267,372.61070474777443,204.12017804154317,323.31100148367943,,,173.7818991097924,328.99942878338277,,,152.92433234421372,328.99942878338277,122.58605341246295,393.4682715133531
labeled-data\Pil02_cropped\img090c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.9243323442137,287.99942878338277,362.58605341246295,352.4682715133531
labeled-data\Pil02_cropped\img090c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.7818991097924,297.99942878338277,,,371.9243323442137,297.99942878338277,341.58605341246295,362.4682715133531
labeled-data\Pil02_cropped\img090c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.12017804154317,259.31100148367943,396.92581602373906,339.89705489614244,344.7818991097924,264.99942878338277,355.2106824925817,344.63741097922843,323.9243323442137,264.99942878338277,293.58605341246295,329.4682715133531
labeled-data\Pil02_cropped\img108c0.png,,,,,,,,,,,,,,,,,,,,,310.62759643916934,283.34957715133527,365.61572700296756,292.8302893175074,299.25074183976267,299.4667878338278,354.2388724035611,360.1433456973293,263.2240356083087,310.8436424332344,285.97774480712184,389.5335534124629,236.67804154302684,317.4801409495549,243.31454005934728,393.32583827893177,212.02818991097928,314.6359272997032,181.6899109792285,385.74126854599405
labeled-data\Pil02_cropped\img108c1.png,,,389.8115727002969,334.99942878338277,,,,,,,,,,,,,,,,,283.62759643916934,310.34957715133527,338.61572700296756,319.8302893175074,272.25074183976267,326.4667878338278,327.2388724035611,387.1433456973293,236.22403560830872,337.8436424332344,,,209.67804154302684,344.4801409495549,,,185.02818991097928,341.6359272997032,,
labeled-data\Pil02_cropped\img108c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.67804154302684,313.4801409495549,,,370.0281899109793,310.6359272997032,339.6899109792285,381.74126854599405
labeled-data\Pil02_cropped\img108c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.0281899109793,341.6359272997032,,
labeled-data\Pil02_cropped\img108c4.png,348.851632047478,226.23236646884266,294.8115727002969,266.99942878338277,372.5534124629082,258.4667878338278,326.0979228486649,304.9222774480712,396.25519287833845,268.89557121661716,375.39762611276,309.6626335311572,,,,,,,,,188.62759643916934,242.34957715133527,243.61572700296756,251.83028931750738,177.25074183976267,258.4667878338278,232.23887240356112,319.1433456973293,141.22403560830872,269.8436424332344,163.97774480712184,348.5335534124629,114.67804154302684,276.4801409495549,121.31454005934728,352.32583827893177,90.02818991097928,273.6359272997032,59.6899109792285,344.74126854599405
labeled-data\Pil02_cropped\img108c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.0281899109793,285.6359272997032,365.6899109792285,356.74126854599405
labeled-data\Pil02_cropped\img108c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.0281899109793,273.6359272997032,348.6899109792285,344.74126854599405
labeled-data\Pil02_cropped\img108c7.png,380.851632047478,286.23236646884266,326.8115727002969,326.99942878338277,,,358.0979228486649,364.9222774480712,,,,,,,,,,,,,220.62759643916934,302.34957715133527,275.61572700296756,311.8302893175074,209.25074183976267,318.4667878338278,264.2388724035611,379.1433456973293,173.22403560830872,329.8436424332344,,,146.67804154302684,336.4801409495549,,,122.02818991097928,333.6359272997032,,
labeled-data\Pil02_cropped\img108c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.6899109792285,362.74126854599405
labeled-data\Pil02_cropped\img108c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.0281899109793,265.6359272997032,357.6899109792285,336.74126854599405
labeled-data\Pil02_cropped\img110c0.png,,,,,,,,,,,,,,,,,,,,,397.679525222552,255.34957715133527,,,381.5623145400595,270.51871661721066,,,350.2759643916915,287.58399851632043,371.13353115727017,364.37776706231455,321.83382789317517,289.4801409495549,332.2626112759645,367.22198071216616,298.13204747774495,293.27242581602366,270.6379821958457,356.7931973293769
labeled-data\Pil02_cropped\img110c1.png,,,,,,,,,,,,,,,,,,,,,363.679525222552,255.34957715133527,,,347.5623145400595,270.51871661721066,,,316.2759643916915,287.58399851632043,337.13353115727017,364.37776706231455,287.83382789317517,289.4801409495549,298.2626112759645,367.22198071216616,264.13204747774495,293.27242581602366,236.63798219584572,356.7931973293769
labeled-data\Pil02_cropped\img110c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6379821958457,338.7931973293769
labeled-data\Pil02_cropped\img110c3.png,291.0593471810091,261.1285089020771,240.8115727002969,302.8436424332344,312.8649851632051,294.3110014836795,270.20178041543045,335.07806379821955,341.30712166172134,302.8436424332343,319.50148367952556,333.1819213649851,385.8664688427302,312.3243545994065,383.0222551928787,376.7931973293768,,,,,133.679525222552,275.34957715133527,185.82344213649867,285.7783605341246,117.5623145400595,290.51871661721066,178.23887240356112,354.03948813056377,86.2759643916915,307.58399851632043,107.13353115727017,384.37776706231455,57.83382789317517,309.4801409495549,68.2626112759645,387.22198071216616,34.13204747774495,313.27242581602366,6.637982195845723,376.7931973293769
labeled-data\Pil02_cropped\img110c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.13204747774495,270.27242581602366,359.6379821958457,333.7931973293769
labeled-data\Pil02_cropped\img110c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.2759643916915,304.58399851632043,,,358.83382789317517,306.4801409495549,369.2626112759645,384.22198071216616,335.13204747774495,310.27242581602366,307.6379821958457,373.7931973293769
labeled-data\Pil02_cropped\img110c6.png,,,,,,,,,,,,,,,,,,,,,390.679525222552,284.34957715133527,,,374.5623145400595,299.51871661721066,,,343.2759643916915,316.58399851632043,364.13353115727017,393.37776706231455,314.83382789317517,318.4801409495549,325.2626112759645,396.22198071216616,291.13204747774495,322.27242581602366,263.6379821958457,385.7931973293769
labeled-data\Pil02_cropped\img110c7.png,292.0593471810091,228.1285089020771,241.8115727002969,269.8436424332344,313.8649851632051,261.3110014836795,271.20178041543045,302.07806379821955,342.30712166172134,269.8436424332343,320.50148367952556,300.1819213649851,386.8664688427302,279.3243545994065,384.0222551928787,343.7931973293768,,,,,134.679525222552,242.34957715133527,186.82344213649867,252.7783605341246,118.5623145400595,257.51871661721066,179.23887240356112,321.03948813056377,87.2759643916915,274.58399851632043,108.13353115727017,351.37776706231455,58.83382789317517,276.4801409495549,69.2626112759645,354.22198071216616,35.13204747774495,280.27242581602366,7.637982195845723,343.7931973293769
labeled-data\Pil02_cropped\img110c8.png,,,,,,,,,,,,,,,,,,,,,,,,,399.5623145400595,299.51871661721066,,,368.2759643916915,316.58399851632043,389.13353115727017,393.37776706231455,339.83382789317517,318.4801409495549,350.2626112759645,396.22198071216616,316.13204747774495,322.27242581602366,288.6379821958457,385.7931973293769
